Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-01,92.99985203829091,93.52804939737956,91.34112526188555,91.86005401611328,4543900,0.0,0
2018-05-02,91.88785461540768,92.07318428286335,89.9140590146238,90.09939575195312,5927700,0.0,0
2018-05-03,90.33106576425583,90.89632339844778,89.60826305833007,90.4422607421875,6668200,0.0,0
2018-05-04,90.3959270093849,92.45311175939213,90.34959105781607,91.73031616210938,5937000,0.0,0
2018-05-07,91.72106658601582,92.02685986866831,90.87780023266097,91.02606964111328,3475400,0.0,0
2018-05-08,90.72952249339204,90.80365011516103,89.35805897750242,89.69165802001953,5333700,0.0,0
2018-05-09,90.0623332811155,90.36812654198788,88.90400512211308,89.10787200927734,6201500,0.0,0
2018-05-10,89.3580586712349,90.57198419575563,89.33025992943263,90.1364517211914,3100600,0.0,0
2018-05-11,90.42372215381286,91.05385289275443,89.77505420703203,90.28472137451172,3507300,0.0,0
2018-05-14,90.52565951053947,90.5627268579511,89.63606438228133,90.02526092529297,4307900,0.0,0
2018-05-15,89.52485199259394,90.10864673963529,89.29318640045285,89.70092010498047,6555700,0.0,0
2018-05-16,89.55265735557249,90.39592356687098,89.46926112977286,90.06232452392578,5544700,0.0,0
2018-05-17,90.39593181115667,90.80365851315145,90.02526538853725,90.7387924194336,6531100,0.0,0
2018-05-18,91.10018190876369,91.22991408433909,90.1827880758024,90.35885620117188,6894000,0.0,0
2018-05-21,91.01678569911765,92.64771356790608,90.868516315649,92.2121810913086,6678100,0.0,0
2018-05-22,92.4623862302735,93.09251703427299,92.1380557583342,92.60138702392578,6807600,0.0,0
2018-05-23,92.60138293951351,93.22224511125178,92.30485122540914,93.08324432373047,6249900,0.0,0
2018-05-24,92.9535095346812,93.20371235917976,92.44384942122329,92.83304595947266,4696700,0.0,0
2018-05-25,92.83305813750442,93.69485462517942,92.57359374463444,92.95352172851562,5324300,0.0,0
2018-05-29,92.66625760232199,93.86165317377687,92.66625760232199,93.68558502197266,8302600,0.0,0
2018-05-30,94.2045143578251,94.7419732416488,93.67630993893775,94.36204528808594,6256600,0.0,0
2018-05-31,94.59396437650831,94.73424355378327,93.20054072133982,93.7522964477539,8270100,0.928,0
2018-06-01,94.0235009545134,94.38822253449109,93.1911868735494,93.7522964477539,4414200,0.0,0
2018-06-04,94.23859424923194,94.53785317951882,93.54655931073644,93.63072967529297,3932000,0.0,0
2018-06-05,93.9486934286186,94.41628597433234,93.4062843632156,93.71489715576172,4851900,0.0,0
2018-06-06,93.89258600066611,94.32277029292375,93.35017692720798,94.29471588134766,3946700,0.0,0
2018-06-07,93.99544558867224,94.93063058111977,93.82711200463588,94.60331726074219,5052900,0.0,0
2018-06-08,94.62202442060517,95.95933933847135,94.62202442060517,95.84711456298828,4795500,0.0,0
2018-06-11,95.95933718232772,96.70748806561282,95.6413705597181,96.52044677734375,3984500,0.0,0
2018-06-12,96.53915619553337,97.77360018054493,96.15572689891444,97.70813751220703,5075900,0.0,0
2018-06-13,97.40887351116625,98.75553506616205,97.40887351116625,98.4469223022461,7553500,0.0,0
2018-06-14,98.4375728762846,98.5310899471951,97.66136763142671,98.31599426269531,4812600,0.0,0
2018-06-15,98.28794511521993,100.7661868689053,98.0260944486984,100.63526153564453,10573000,0.0,0
2018-06-18,100.07415324136284,100.26118739561613,98.03544956646107,98.54979705810547,5964400,0.0,0
2018-06-19,98.65266314359309,99.7655355710218,98.40016633424885,99.09220123291016,5504400,0.0,0
2018-06-20,98.877110180461,99.23247790108462,98.53108917242832,98.95191955566406,4601400,0.0,0
2018-06-21,99.66268089832138,100.46694069608125,99.41018404781371,100.28925323486328,6550700,0.0,0
2018-06-22,100.28924460851448,101.62655954000307,100.19572752877387,101.34600830078125,5709400,0.0,0
2018-06-25,100.7287836417281,102.48692901538155,100.7287836417281,101.92581939697266,5183000,0.0,0
2018-06-26,101.98193032987497,102.09414796709166,100.50433627076048,101.04674530029297,5034100,0.0,0
2018-06-27,101.34600376367216,101.89775950386755,100.64461499467399,101.25247955322266,6229200,0.0,0
2018-06-28,101.3927675381043,102.21573499818827,101.28054989165368,101.63591766357422,4297400,0.0,0
2018-06-29,101.67331182990428,102.40275497030127,100.8129433635332,101.81359100341797,4721400,0.0,0
2018-07-02,101.65460378050166,102.87034710018922,101.28988221157442,102.4308090209961,4711900,0.0,0
2018-07-03,101.54240418480377,102.46823547537046,101.05610391659958,101.7481460571289,3769100,0.0,0
2018-07-05,101.85100607132446,102.51498659314699,100.99998426067444,102.44952392578125,4870400,0.0,0
2018-07-06,102.3934148916867,102.88906185450932,101.90712177766152,102.45887756347656,4387300,0.0,0
2018-07-09,102.05674216794483,102.21572904932388,100.55109366325986,100.77554321289062,7866400,0.0,0
2018-07-10,103.45016934068036,105.6759071166998,102.57109313990587,105.57303619384766,16107200,0.0,0
2018-07-11,105.33925225428412,105.61981064666169,104.83425142894225,105.24573516845703,5521400,0.0,0
2018-07-12,105.24573218766842,105.40471194256145,103.7774918635883,104.30119323730469,5500100,0.0,0
2018-07-13,104.4414627243214,105.4795186614025,104.38535390660742,105.38600158691406,4417100,0.0,0
2018-07-16,105.26443617792431,105.78814470358958,104.50693850414831,105.63851165771484,5413600,0.0,0
2018-07-17,106.11545189383382,107.57433833168159,106.11545189383382,107.4340591430664,6783800,0.0,0
2018-07-18,107.47146181183788,107.54627832652693,106.50822237362706,107.38729858398438,5379000,0.0,0
2018-07-19,107.33118004487217,109.03321647111957,107.31247948409819,108.26636505126953,9241300,0.0,0
2018-07-20,108.24766411040414,109.22025736982977,107.75201720033716,108.49081420898438,27559700,0.0,0
2018-07-23,108.0325790375423,108.46277045996078,106.2183248049297,106.97582244873047,7769300,0.0,0
2018-07-24,106.74202149806692,107.4714646986398,106.47081697620597,107.30313110351562,5095100,0.0,0
2018-07-25,107.49017894063635,108.17286007611897,107.07869520863291,107.74267578125,4762300,0.0,0
2018-07-26,108.61239799010548,109.32314067072711,107.4340627549768,107.5462875366211,5096300,0.0,0
2018-07-27,107.33119403736906,107.87360312416693,106.63915904018685,106.87295532226562,4563700,0.0,0
2018-07-30,106.40535113725565,107.16284872529543,106.30248021358413,106.77942657470703,3621800,0.0,0
2018-07-31,107.22832802430646,108.00452624226709,106.71397336039024,107.5462875366211,4892100,0.0,0
2018-08-01,107.00386597494688,107.10673689572631,105.89100067680755,106.24636840820312,4169000,0.0,0
2018-08-02,106.2370151784786,107.48081294794203,105.76006882798974,107.2563705444336,4167200,0.0,0
2018-08-03,107.33118480916801,109.13609223702831,106.95711649792094,108.76202392578125,3934500,0.0,0
2018-08-06,109.65045456581056,110.76332713412287,109.3231412030411,109.77202606201172,6704800,0.0,0
2018-08-07,108.90230763955142,108.90230763955142,106.17156871954315,106.81684875488281,6919600,0.0,0
2018-08-08,107.09738708868812,107.40599986267024,106.11544708269355,106.13414764404297,5172900,0.0,0
2018-08-09,106.72332668444189,106.72332668444189,106.03128457004932,106.3305435180664,4115400,0.0,0
2018-08-10,106.2276637738632,106.58303865039507,105.27377818584172,105.55433654785156,3711900,0.0,0
2018-08-13,105.49823020775365,105.80684300710688,104.75008639904739,105.69461822509766,3170100,0.0,0
2018-08-14,105.39535660554318,106.13415368154442,104.8436008281539,105.7694320678711,3836700,0.0,0
2018-08-15,105.45147547498208,106.36795289135637,104.97452906896905,106.09674835205078,6513300,0.0,0
2018-08-16,106.36794802498711,107.29378638281312,106.02193411489687,106.84489440917969,4504600,0.0,0
2018-08-17,106.61111132126898,107.6304597503798,106.61111132126898,107.5088882446289,3391600,0.0,0
2018-08-20,107.53691613332265,108.34117576657829,107.17219457113637,107.39663696289062,3676000,0.0,0
2018-08-21,107.78008285594828,107.78008285594828,106.28378812180371,106.34925079345703,4667700,0.0,0
2018-08-22,106.33054118020368,106.44276595882867,104.70332113206916,104.96517181396484,3860900,0.0,0
2018-08-23,104.8997048643703,104.95582081884167,104.28248644435067,104.67526245117188,4508800,0.0,0
2018-08-24,104.61916127255199,105.23637973765075,104.55369859996733,104.88101196289062,3677700,0.0,0
2018-08-27,105.28313288067336,105.46081318547286,104.58174410490304,105.12415313720703,3155700,0.0,0
2018-08-28,104.94646279895103,105.16155135537178,103.70266502522968,103.96451568603516,5229400,0.0,0
2018-08-29,104.08609445789311,104.85294588063051,104.01127794472474,104.78748321533203,2403200,0.0,0
2018-08-30,104.61915250640493,104.95581969002954,104.31989358039368,104.70331573486328,2119100,0.0,0
2018-08-31,104.52563436462614,105.28313913921689,104.04869510587555,104.75008392333984,4248800,0.0,0
2018-09-04,104.57239345844567,104.82489028609955,103.29118735358321,103.8055419921875,4576300,0.0,0
2018-09-05,103.58109450249104,105.83488668378976,103.52497854973032,105.78813171386719,4392100,0.0,0
2018-09-06,105.60708846709802,107.04975557816728,105.07905532681437,107.02146911621094,4808300,0.928,0
2018-09-07,106.40856190370194,107.02146158061109,105.1450520658718,106.30484008789062,3833800,0.0,0
2018-09-10,106.47457888684501,107.48350351280018,106.26713523019608,107.08747863769531,3289700,0.0,0
2018-09-11,105.4656501160778,107.25720039665042,105.4656501160778,106.86117553710938,2807300,0.0,0
2018-09-12,106.84231591949565,107.70980821736781,106.58773055847499,107.35149383544922,3651400,0.0,0
2018-09-13,107.95496188723595,108.44528455700767,107.20062983253582,108.42642211914062,3808100,0.0,0
2018-09-14,108.33212211290272,108.33212211290272,107.22890699249707,108.03038787841797,2698300,0.0,0
2018-09-17,108.05869473208782,108.86017576926717,107.70038750911348,108.81303405761719,3092600,0.0,0
2018-09-18,108.88846371245715,108.88846371245715,107.2006351354764,107.47408294677734,4081200,0.0,0
2018-09-19,107.44578034783912,107.71922813638602,106.98375135045875,107.27605438232422,2844900,0.0,0
2018-09-20,107.70980605784315,108.91674308157364,107.59665301415137,108.64329528808594,3375900,0.0,0
2018-09-21,108.68101100783146,108.92616514053758,108.28497895901391,108.35099029541016,6989500,0.0,0
2018-09-24,107.58721752756546,108.17183077258086,105.79566730669667,105.8616714477539,3387400,0.0,0
2018-09-25,106.21056666659138,106.31428849917675,105.380799199821,105.57881164550781,3538700,0.0,0
2018-09-26,105.86167331099054,106.41800010447483,104.95647056316832,105.13562774658203,4053500,0.0,0
2018-09-27,105.06963380682889,105.98426786204139,104.57931830186492,104.7113265991211,3841500,0.0,0
2018-09-28,105.17334910281062,105.65424055230565,104.5793118020783,105.41851043701172,5945300,0.0,0
2018-10-01,105.74853195853159,106.05969743960925,104.35300650012746,104.3907241821289,5064700,0.0,0
2018-10-02,104.14557659992505,104.76790764426771,101.55254496965708,102.51432800292969,6702200,0.0,0
2018-10-03,102.97635050214875,103.44781076844954,101.052791752372,101.3828125,6107500,0.0,0
2018-10-04,100.75105629614679,101.269665460602,99.76099406479504,100.5247573852539,4930300,0.0,0
2018-10-05,100.18529930848267,100.90192087547877,99.93071394850249,100.4115982055664,3438100,0.0,0
2018-10-08,100.2890183856603,102.15599682476504,100.24186948618397,102.01456451416016,3994100,0.0,0
2018-10-09,102.47659577708527,102.72175711073314,101.38280459151181,101.94856262207031,4105600,0.0,0
2018-10-10,101.4488114810039,103.10835354812941,101.0810730675375,101.21308135986328,5796200,0.0,0
2018-10-11,102.03342578720982,102.28801834916767,98.91236125428271,99.06322479248047,5755100,0.0,0
2018-10-12,99.2895304681749,99.7232730302775,98.56347766233067,99.27066802978516,4543000,0.0,0
2018-10-15,99.19522903602788,100.56246801278117,99.16694257339026,99.6006851196289,3805700,0.0,0
2018-10-16,100.24187516059283,101.54311004311322,99.79870137851196,101.2602310180664,4061600,0.0,0
2018-10-17,101.09049741136455,102.57088218368807,101.07164216827712,102.1277084350586,4495900,0.0,0
2018-10-18,102.2880029922759,103.10833909474941,101.41108677679942,101.76939392089844,4093700,0.0,0
2018-10-19,102.39174350877421,104.28701591070526,102.29745288847052,103.99471282958984,5109000,0.0,0
2018-10-22,103.80611256100003,104.56045182526007,103.00463158891898,103.15550231933594,5477700,0.0,0
2018-10-23,102.71232463450384,104.22099591172983,102.13714258601267,103.84382629394531,4484100,0.0,0
2018-10-24,103.90983599537566,107.64380749785934,103.67410587089077,106.51229858398438,8222900,0.0,0
2018-10-25,106.51228352216211,106.80458653313703,105.0601852974058,106.40856170654297,6712900,0.0,0
2018-10-26,105.24878361630147,105.6636637240081,103.42894685317201,104.14556121826172,5872800,0.0,0
2018-10-29,104.93761778075074,106.84231392510064,104.79617827441848,106.4462890625,5706000,0.0,0
2018-10-30,107.25719913900566,107.70980411168273,106.17283920343331,107.27605438232422,4900400,0.0,0
2018-10-31,107.01203529682573,107.01203529682573,104.84332267057367,105.96539306640625,6449500,0.0,0
2018-11-01,105.6071019939396,106.6820308494363,104.6453261946736,105.14507293701172,5736700,0.0,0
2018-11-02,105.12619714166038,105.70137918174535,103.37236455941967,104.824462890625,6705700,0.0,0
2018-11-05,105.31478960541611,107.90782089813928,104.92818875960494,107.86067199707031,5270400,0.0,0
2018-11-06,107.5212113743991,108.7658660066949,107.36091663396147,108.63385772705078,3913400,0.0,0
2018-11-07,108.86015376292548,109.16188799335833,107.90780936950672,109.01102447509766,4219600,0.0,0
2018-11-08,108.7941622971482,109.85023582363017,108.67158522466418,109.43534851074219,2925100,0.0,0
2018-11-09,109.4542095290818,110.99116730038766,109.4542095290818,110.77429962158203,5026300,0.0,0
2018-11-12,110.32170535000768,111.56636019953329,110.04825752475948,110.29341888427734,4781900,0.0,0
2018-11-13,111.02888690428816,111.02888690428816,109.57678849679274,110.45370483398438,3609900,0.0,0
2018-11-14,110.73657669806572,110.77429437822752,109.63335433659068,109.99166870117188,4423800,0.0,0
2018-11-15,109.78423449971127,110.31226767956852,109.00160875534247,110.13311767578125,4045700,0.0,0
2018-11-16,110.36885027362078,111.71722691145297,110.17083063282664,111.59464263916016,4484300,0.0,0
2018-11-19,111.3400484157914,112.69784897136107,111.23632659082197,112.21696472167969,4673900,0.0,0
2018-11-20,112.9618851596907,113.41448299667059,109.17134050694133,109.3787841796875,5087800,0.0,0
2018-11-21,109.27504162308693,110.21796199756791,108.36040770881455,108.69985961914062,3245000,0.0,0
2018-11-23,108.22840426392032,109.9162326728663,108.22840426392032,108.82244873046875,1444700,0.0,0
2018-11-26,109.26562038060871,109.78422951148502,108.42642174621771,109.24676513671875,2972500,0.0,0
2018-11-27,108.78473083948211,109.87851477975761,108.34155709352385,109.79365539550781,2884700,0.0,0
2018-11-28,109.35991992186688,111.75493159917045,108.97331907380548,111.73607635498047,3989400,0.0,0
2018-11-29,111.64178745383809,112.08496123516032,110.73658464671523,111.51920318603516,2878700,0.0,0
2018-11-30,111.38718929127471,115.03629399383841,111.38718929127471,114.97972106933594,8051100,0.0,0
2018-12-03,113.60306328473064,114.00851938134625,110.80258829111962,112.18868255615234,6112600,0.0,0
2018-12-04,112.55643486222455,113.72565439453011,110.74602183882264,111.0760498046875,7018200,0.0,0
2018-12-06,110.54190130181627,111.55883710390539,108.44150145828768,111.04561614990234,5191700,0.928,0
2018-12-07,110.59892944663919,111.17867863349448,109.65802074932928,110.07620239257812,4615500,0.0,0
2018-12-10,110.62744880548156,110.83653964277909,108.78365569589587,110.42786407470703,4150600,0.0,0
2018-12-11,111.10263877231468,112.32866532375199,110.8935479610726,111.47329711914062,5545100,0.0,0
2018-12-12,112.47122789986837,112.70882979141047,110.63694825815634,111.19768524169922,4889700,0.0,0
2018-12-13,111.33073592434978,112.99394907854781,111.30222485901467,112.48072814941406,6181200,0.0,0
2018-12-14,111.50181877191599,111.72041570925363,108.03282959944396,108.29894256591797,7404200,0.0,0
2018-12-17,108.6981180911618,109.36340050015217,106.63572812122277,107.27250671386719,6015300,0.0,0
2018-12-18,107.60514618824772,107.89977021448718,105.25763833121451,106.2935791015625,5846200,0.0,0
2018-12-19,107.04439966740823,107.57663282572007,104.193177019505,104.58284759521484,6915400,0.0,0
2018-12-20,104.7349091774074,106.37911743042714,103.78450162679196,104.74441528320312,8468300,0.0,0
2018-12-21,105.45722752740035,108.49853622978823,103.41384971584989,103.99359893798828,13263600,0.0,0
2018-12-24,104.66838283473156,105.58077322972413,100.70518501712922,100.77171325683594,3354000,0.0,0
2018-12-26,100.95228876713578,103.06219463910195,99.82130148867748,102.95764923095703,4537000,0.0,0
